,article_id,comments,published,title,type,url
0,680984.0,17.0,2015-02-22,Zürcher Kalkbreite: Wie im Dorf – aber in der Stadt,news,http://www.tageswoche.ch/de/2015_08/schweiz/680984/zuercher-kalkbreite-wie-im-dorf-aber-in-der-stadt.htm
0,681021.0,0.0,2015-02-19,«Damals sagte man: So springt ja kein Mensch»,news,http://www.tageswoche.ch/de/2015_08/sport/681021/damals-sagte-man-so-springt-ja-kein-mensch.htm
0,681040.0,0.0,2015-02-25,«Ich schreibe für mich. Also für den Leser Suter»,news,http://www.tageswoche.ch/de/2015_09/kultur/681040/ich-schreibe-fuer-mich-also-fuer-den-leser-suter.htm
0,681041.0,3.0,2015-02-19,«Wir müssen der Verunsicherung in der Belegschaft entgegenwirken» ,news,http://www.tageswoche.ch/de/2015_08/basel/681041/wir-muessen-der-verunsicherung-in-der-belegschaft-entgegenwirken.htm
0,681123.0,1.0,2015-02-20,Der EHC steuert mit seiner treuen Fanschar auf die Halbfinals zu ,news,http://www.tageswoche.ch/de/2015_08/sport/681123/der-ehc-steuert-mit-seiner-treuen-fanschar-auf-die-halbfinals-zu.htm
0,681132.0,8.0,2015-03-02,Die Bauernrevolution,news,http://www.tageswoche.ch/de/2015_08/schweiz/681132/die-bauernrevolution.htm
0,681149.0,0.0,2015-02-23,Idealismus ist sein Verkaufskonzept,news,http://www.tageswoche.ch/de/2015_08/basel/681149/idealismus-ist-sein-verkaufskonzept.htm
0,681207.0,7.0,2015-09-30,Die Liebe im Zeitalter ihrer technischen Reproduzierbarkeit,news,http://www.tageswoche.ch/de/2015_08/leben/681207/die-liebe-im-zeitalter-ihrer-technischen-reproduzierbarkeit.htm
0,681229.0,3.0,2015-02-22,Auf sein Refugium am Golf lässt Roger Federer nichts kommen ,news,http://www.tageswoche.ch/de/2015_08/sport/681229/auf-sein-refugium-am-golf-laesst-roger-federer-nichts-kommen.htm
0,681275.0,2.0,2015-02-23,Erste Hanro-Ausstellung – das war wohl nichts,news,http://www.tageswoche.ch/de/2015_08/kultur/681275/erste-hanro-ausstellung-das-war-wohl-nichts.htm
0,681279.0,19.0,2015-02-23,Saatgut-Monopol treibt Bauern in den Ruin,news,http://www.tageswoche.ch/de/2015_08/international/681279/saatgut-monopol-treibt-bauern-in-den-ruin.htm
0,681350.0,0.0,2015-02-24,Basel schläft (noch) nicht – das sind gute Clubs in der Stadt,news,http://www.tageswoche.ch/de/2015_09/basel/681350/basel-schlaeft-noch-nicht-das-sind-gute-clubs-in-der-stadt.htm
0,681414.0,4.0,2015-02-26,Sonnenschein im Haus ohne Fenster,blog,http://www.tageswoche.ch/de/2015_09/leben/681414/sonnenschein-im-haus-ohne-fenster.htm
0,681452.0,3.0,2015-02-25,Gryyslig-Gruusig – eine Nacht auf den Fersen der Gryysel,news,http://www.tageswoche.ch/de/2015_09/basel/681452/gryyslig-gruusig-eine-nacht-auf-den-fersen-der-gryysel.htm
0,681494.0,3.0,2015-02-25,Ei du scheene! Die Schnitzelbangg-Videos der TagesWoche ,news,http://www.tageswoche.ch/de/2015_09/basel/681494/ei-du-scheene-die-schnitzelbangg-videos-der-tageswoche.htm
0,681537.0,11.0,2015-02-25,"Wer nicht arbeitet, soll nicht leben",news,http://www.tageswoche.ch/de/2015_09/leben/681537/wer-nicht-arbeitet-soll-nicht-leben.htm
0,681582.0,0.0,2015-02-27,«Carambolage Bar»: Neue Crew auf dem selben Schiff,news,http://www.tageswoche.ch/de/2015_09/basel/681582/carambolage-bar-neue-crew-auf-dem-selben-schiff.htm
0,681588.0,1.0,2015-03-01,«Iraqi Odyssey» startet für die Schweiz ins Rennen um den Oscar,news,http://www.tageswoche.ch/de/2015_09/kultur/681588/iraqi-odyssey-startet-fuer-die-schweiz-ins-rennen-um-den-oscar.htm
0,681605.0,15.0,2015-02-28,«Italien ist ein moralisch und politisch zerstörtes Land»,news,http://www.tageswoche.ch/de/2015_09/international/681605/italien-ist-ein-moralisch-und-politisch-zerstoertes-land.htm
0,681639.0,4.0,2015-03-08,"Heidiland-Tourismus, Ernteroboter und LED-Salate: Das ist die Landwirtschaft von morgen",news,http://www.tageswoche.ch/de/2015_10/schweiz/681639/heidiland-tourismus-ernteroboter-und-led-salate-das-ist-die-landwirtschaft-von-morgen.htm
0,681711.0,4.0,2015-03-04,Ein Jungbauer trotzt dem Bauernsterben,news,http://www.tageswoche.ch/de/2015_09/basel/681711/ein-jungbauer-trotzt-dem-bauernsterben.htm
0,681729.0,0.0,2015-02-28,"Mehr Halle, weniger Saal: So sieht der Nachfolger des eo ipso aus",blog,http://www.tageswoche.ch/de/blogs/ausdenquartieren/681729/mehr-halle-weniger-saal-so-sieht-der-nachfolger-des-eo-ipso-aus.htm
0,681889.0,1.0,2015-03-02,Der Einkauf kommt zum Kunden,news,http://www.tageswoche.ch/de/2015_10/leben/681889/der-einkauf-kommt-zum-kunden.htm
0,681920.0,1.0,2015-03-03,Das «Grenzwert» zieht im Sommer in den «Schwarzen Bären»,news,http://www.tageswoche.ch/de/2015_10/basel/681920/das-grenzwert-zieht-im-sommer-in-den-schwarzen-baeren.htm
0,681926.0,2.0,2015-03-03,Von der Krämergasse zur urbanen Shoppingmeile,news,http://www.tageswoche.ch/de/2015_10/basel/681926/von-der-kraemergasse-zur-urbanen-shoppingmeile.htm
0,681979.0,0.0,2015-03-04,Roboter Fredl melkt Holiday,news,http://www.tageswoche.ch/de/2015_10/basel/681979/roboter-fredl-melkt-holiday.htm
0,682014.0,0.0,2015-03-03,Müller sagt dem Kupferstichkabinett Ade – Haldemann Hallo,news,http://www.tageswoche.ch/de/2015_10/kultur/682014/mueller-sagt-dem-kupferstichkabinett-ade-haldemann-hallo.htm
0,682088.0,3.0,2015-03-07,Nichts wie weg aus Kosovo: Die Mittelschicht verlässt den Balkanstaat,news,http://www.tageswoche.ch/de/2015_10/international/682088/nichts-wie-weg-aus-kosovo-die-mittelschicht-verlaesst-den-balkanstaat.htm
0,682096.0,9.0,2015-03-06,«Ich habe mich gegen das Älterwerden entschieden»,news,http://www.tageswoche.ch/de/2015_10/kultur/682096/ich-habe-mich-gegen-das-aelterwerden-entschieden.htm
0,682109.0,14.0,2015-03-05,Beatboxer Claudio Rudin: «Wir haben jedes Jahr Koryphäen im Wettbewerb»,news,http://www.tageswoche.ch/de/2015_10/kultur/682109/beatboxer-claudio-rudin-wir-haben-jedes-jahr-koryphaeen-im-wettbewerb.htm
0,682126.0,3.0,2015-03-06,Belebung des Dreispitz-Areals muss weiter warten,news,http://www.tageswoche.ch/de/2015_10/kultur/682126/belebung-des-dreispitz-areals-muss-weiter-warten.htm
0,682133.0,15.0,2015-03-05,«Unser Gesundheitswesen ist pervers»,news,http://www.tageswoche.ch/de/2015_10/schweiz/682133/unser-gesundheitswesen-ist-pervers.htm
0,682206.0,0.0,2015-03-05,Parkkarten-Einnahmen fliessen in Parkplätze in der Agglo,news,http://www.tageswoche.ch/de/2015_10/basel/682206/parkkarten-einnahmen-fliessen-in-parkplaetze-in-der-agglo.htm
0,682319.0,11.0,2015-12-02,Der eine Unfall zu viel,news,http://www.tageswoche.ch/de/2015_49/basel/682319/der-eine-unfall-zu-viel.htm
0,682322.0,0.0,2015-03-11,«Chrieg»: Heidiland ist abgebrannt,news,http://www.tageswoche.ch/de/2015_10/kultur/682322/chrieg-heidiland-ist-abgebrannt.htm
0,682328.0,0.0,2015-03-06,Mit eigener Währung zur neuen Weltordnung,news,http://www.tageswoche.ch/de/2015_10/basel/682328/mit-eigener-waehrung-zur-neuen-weltordnung.htm
0,682360.0,1.0,2015-03-09,Die ambitionierte Küche im Neubad und das verflixte dritte Jahr,news,http://www.tageswoche.ch/de/2015_11/basel/682360/die-ambitionierte-kueche-im-neubad-und-das-verflixte-dritte-jahr.htm
0,682554.0,1.0,2015-03-09,Caffè Bologna: Die Studenten haben genug vom Wirten,news,http://www.tageswoche.ch/de/2015_11/basel/682554/caffe-bologna-die-studenten-haben-genug-vom-wirten.htm
0,682565.0,1.0,2015-03-10,"Wenn ich einmal gross bin, werde ich Feuerwehrfrau",news,http://www.tageswoche.ch/de/2015_11/basel/682565/wenn-ich-einmal-gross-bin-werde-ich-feuerwehrfrau.htm
0,682655.0,6.0,2015-03-14,Auswärts essen in Basel - Teil IV,blog,http://www.tageswoche.ch/de/blogs/leibspeise/682655/auswaerts-essen-in-basel-teil-iv.htm
0,682692.0,2.0,2015-03-12,Bruno Spoerri zeigt Jay Z den Meister,news,http://www.tageswoche.ch/de/2015_11/kultur/682692/bruno-spoerri-zeigt-jay-z-den-meister.htm
0,682739.0,1.0,2015-03-11,Fussball als thematischer Steilpass – doch das Historische Museum Basel vergibt die Chance,news,http://www.tageswoche.ch/de/2015_11/kultur/682739/fussball-als-thematischer-steilpass-doch-das-historische-museum-basel-vergibt-die-chance.htm
0,682830.0,0.0,2015-03-14,«Die Wunderübung»: Kampfszenen einer Ehe,news,http://www.tageswoche.ch/de/2015_11/kultur/682830/die-wunderuebung-kampfszenen-einer-ehe.htm
0,682906.0,20.0,2015-03-13,Ist unser Gesundheitswesen pervers?,news,http://www.tageswoche.ch/de/2015_11/schweiz/682906/ist-unser-gesundheitswesen-pervers.htm
0,683194.0,2.0,2015-03-17,Ein Dorf an der Nabelschnur des Atomkraftwerks,news,http://www.tageswoche.ch/de/2015_12/basel/683194/ein-dorf-an-der-nabelschnur-des-atomkraftwerks.htm
0,683212.0,8.0,2015-03-17,Initiative für einen Basler Veloring lanciert,news,http://www.tageswoche.ch/de/2015_12/basel/683212/initiative-fuer-einen-basler-veloring-lanciert.htm
0,683227.0,8.0,2015-03-17,Drei Türme für den Dreispitz,news,http://www.tageswoche.ch/de/2015_12/kultur/683227/drei-tuerme-fuer-den-dreispitz.htm
0,683236.0,0.0,2015-03-18,Jan Gehl: «Architects know very little about people»,news,http://www.tageswoche.ch/de/2015_12/basel/683236/jan-gehl-architects-know-very-little-about-people.htm
0,683244.0,5.0,2015-03-18,Nadine Fink verlässt Harvard für «Baselworld»,news,http://www.tageswoche.ch/de/2015_12/basel/683244/nadine-fink-verlaesst-harvard-fuer-baselworld.htm
0,683251.0,7.0,2015-03-18,Jan Gehl: «Architekten wissen zu wenig über Menschen»,news,http://www.tageswoche.ch/de/2015_12/basel/683251/jan-gehl-architekten-wissen-zu-wenig-ueber-menschen.htm
0,683295.0,3.0,2015-03-18,Tipps für den Smalltalk mit einem schwarzen CEO,blog,http://www.tageswoche.ch/de/blogs/speakerscorner/683295/tipps-fuer-den-smalltalk-mit-einem-schwarzen-ceo.htm
0,683422.0,0.0,2015-03-20,Künstlerisches Spiel mit der Romantik im Schlafzimmer,news,http://www.tageswoche.ch/de/2015_12/kultur/683422/kuenstlerisches-spiel-mit-der-romantik-im-schlafzimmer.htm
0,683500.0,9.0,2015-03-20,Sonnenfinsternis 2015: So schön kann das Verschwinden der Sonne sein,blog,http://www.tageswoche.ch/de/blogs/bildstoff/683500/sonnenfinsternis-2015-so-schoen-kann-das-verschwinden-der-sonne-sein.htm
0,683510.0,1.0,2015-03-27,Die Galerie Knoell expandiert,news,http://www.tageswoche.ch/de/2015_13/kultur/683510/die-galerie-knoell-expandiert.htm
0,683531.0,10.0,2015-03-21,Neue Vision soll «Rheinhattan» ersetzen,news,http://www.tageswoche.ch/de/2015_12/basel/683531/neue-vision-soll-rheinhattan-ersetzen.htm
0,683668.0,2.0,2015-03-22,Das grösste Feuerwerk der Schweiz,news,http://www.tageswoche.ch/de/2015_12/schweiz/683668/das-groesste-feuerwerk-der-schweiz.htm
0,683746.0,5.0,2015-03-23,Ein Land geht vor die Hunde,news,http://www.tageswoche.ch/de/2015_13/international/683746/ein-land-geht-vor-die-hunde.htm
0,683747.0,2.0,2015-03-23,"Xherdan Shaqiri über das Karriereende in Basel, Mamas Küche und Pyro in der Kurve",news,http://www.tageswoche.ch/de/2015_13/sport/683747/xherdan-shaqiri-ueber-das-karriereende-in-basel-mamas-kueche-und-pyro-in-der-kurve.htm
0,683751.0,17.0,2015-03-24,Basel ist die sicherste Grossstadt der Schweiz,news,http://www.tageswoche.ch/de/2015_13/basel/683751/basel-ist-die-sicherste-grossstadt-der-schweiz.htm
0,683752.0,0.0,2015-03-29,"Michail Schischkin: «Man dient in Russland nicht dem Gesetz, sondern dem einen Boss» ",news,http://www.tageswoche.ch/de/2015_13/international/683752/michail-schischkin-man-dient-in-russland-nicht-dem-gesetz-sondern-dem-einen-boss.htm
0,683833.0,16.0,2015-03-31,Vorsicht! Dieses Osterbild kann Ihnen den Appetit verderben,news,http://www.tageswoche.ch/de/2015_14/kultur/683833/vorsicht-dieses-osterbild-kann-ihnen-den-appetit-verderben.htm
0,683859.0,0.0,2015-03-25,Marco Fischer wird neuer UKBB-Chef,newswire,http://www.tageswoche.ch/de/2015_13/basel/683859/marco-fischer-wird-neuer-ukbb-chef.htm
0,683863.0,1.0,2015-04-11,"Metzingen ist klein, friedlich und beherbergt das grösste Outlet von Deutschland",news,http://www.tageswoche.ch/de/2015_15/leben/683863/metzingen-ist-klein-friedlich-und-beherbergt-das-groesste-outlet-von-deutschland.htm
0,683886.0,24.0,2015-03-26,«Ich komme jedes Mal gestärkt aus diesen Geschichten heraus»,news,http://www.tageswoche.ch/de/2015_13/basel/683886/ich-komme-jedes-mal-gestaerkt-aus-diesen-geschichten-heraus.htm
0,683893.0,35.0,2015-03-27,Ein Besuch in der neuen Scientology-Zentrale in Basel,news,http://www.tageswoche.ch/de/2015_13/basel/683893/ein-besuch-in-der-neuen-scientology-zentrale-in-basel.htm
0,683896.0,1.0,2015-03-26,In der Markthalle dreht sich alles ums Rad,news,http://www.tageswoche.ch/de/2015_13/basel/683896/in-der-markthalle-dreht-sich-alles-ums-rad.htm
0,684011.0,3.0,2015-03-27,Wo die Eltern ihre Kinder hinschicken,news,http://www.tageswoche.ch/de/2015_13/basel/684011/wo-die-eltern-ihre-kinder-hinschicken.htm
0,684026.0,5.0,2015-03-31,Unser tägliches Plastik,news,http://www.tageswoche.ch/de/2015_14/international/684026/unser-taegliches-plastik.htm
0,684081.0,2.0,2015-03-28,Sehr dick und ziemlich doof,news,http://www.tageswoche.ch/de/2015_13/kultur/684081/sehr-dick-und-ziemlich-doof.htm
0,684104.0,11.0,2015-03-30,Die Städte treiben die Cannabis-Legalisierung voran,news,http://www.tageswoche.ch/de/2015_13/basel/684104/die-staedte-treiben-die-cannabis-legalisierung-voran.htm
0,684189.0,0.0,2015-03-29,"Nachhaltigkeit? Geht ganz einfach, zeigt das Ecofestival",news,http://www.tageswoche.ch/de/2015_13/basel/684189/nachhaltigkeit-geht-ganz-einfach-zeigt-das-ecofestival.htm
0,684241.0,16.0,2015-03-29,Fünfzig Schafe für den Frieden,blog,http://www.tageswoche.ch/de/blogs/bildstoff/684241/fuenfzig-schafe-fuer-den-frieden.htm
0,684284.0,66.0,2015-03-30,"«Mir ist es nicht egal, wenn solche Typen ihr Unwesen treiben»",news,http://www.tageswoche.ch/de/2015_14/basel/684284/mir-ist-es-nicht-egal-wenn-solche-typen-ihr-unwesen-treiben.htm
0,684299.0,3.0,2015-03-30,Rundgang: Was die Wände des St. Johann-Quartiers so alles erzählen,blog,http://www.tageswoche.ch/de/blogs/ausdenquartieren/684299/rundgang-was-die-waende-des-st-johann-quartiers-so-alles-erzaehlen.htm
0,684315.0,4.0,2015-03-31,Cannabis-Clubs sollen der Schweizer Drogenpolitik neuen Schwung verleihen,news,http://www.tageswoche.ch/de/2015_14/basel/684315/cannabis-clubs-sollen-der-schweizer-drogenpolitik-neuen-schwung-verleihen.htm
0,684356.0,7.0,2015-03-31,Grünes Licht für den umstrittenen Spitalneubau,news,http://www.tageswoche.ch/de/2015_14/basel/684356/gruenes-licht-fuer-den-umstrittenen-spitalneubau.htm
0,684361.0,0.0,2015-03-31,UPK hat neue CEO: Anne Lévy vom Kanton übernimmt,newswire,http://www.tageswoche.ch/de/2015_14/basel/684361/upk-hat-neue-ceo-anne-levy-vom-kanton-uebernimmt.htm
0,684495.0,4.0,2015-04-13,Basler Künstler fordern fixes Kulturprozent,news,http://www.tageswoche.ch/de/2015_14/kultur/684495/basler-kuenstler-fordern-fixes-kulturprozent.htm
0,684828.0,0.0,2015-04-23,«Pflanzen haben eine Art unterirdisches Gehirn»,news,http://www.tageswoche.ch/de/2015_17/leben/684828/pflanzen-haben-eine-art-unterirdisches-gehirn.htm
0,684863.0,14.0,2015-04-08,Zwischennutzung am Basler Hafen – Chronologie eines politischen Scheiterns,news,http://www.tageswoche.ch/de/2015_15/basel/684863/zwischennutzung-am-basler-hafen-chronologie-eines-politischen-scheiterns.htm
0,684936.0,4.0,2015-04-09,Marco Maurer: «Die Begabtesten werden oft nicht entdeckt»,news,http://www.tageswoche.ch/de/2015_15/leben/684936/marco-maurer-die-begabtesten-werden-oft-nicht-entdeckt.htm
0,685050.0,0.0,2015-04-09,Mit dem Krieg plötzlich gefragt,blog,http://www.tageswoche.ch/de/blogs/bildstoff/685050/mit-dem-krieg-ploetzlich-gefragt.htm
0,685068.0,3.0,2015-04-10,Ofen-Mistkratzerli auf Kartoffeln,blog,http://www.tageswoche.ch/de/blogs/leibspeise/685068/ofen-mistkratzerli-auf-kartoffeln.htm
0,685126.0,1.0,2015-04-11,100 Jahre «The Tramp» – das Gesicht das Stummfilms,news,http://www.tageswoche.ch/de/2015_15/kultur/685126/100-jahre-the-tramp-das-gesicht-das-stummfilms.htm
0,685142.0,0.0,2015-04-10,Couscous und algerisches Süssgebäck im «Tassili»,blog,http://www.tageswoche.ch/de/blogs/ausdenquartieren/685142/couscous-und-algerisches-suessgebaeck-im-tassili.htm
0,685237.0,1.0,2015-04-12,«Barfi.ch»: Eine neue Plattform für Basel,news,http://www.tageswoche.ch/de/2015_15/basel/685237/barfich-eine-neue-plattform-fuer-basel.htm
0,685277.0,5.0,2015-04-12,Viel fehlt nicht zu einem ganz grossen Skandal,news,http://www.tageswoche.ch/de/2015_15/sport/685277/viel-fehlt-nicht-zu-einem-ganz-grossen-skandal.htm
0,685378.0,0.0,2015-04-14,Ein Rastloser macht halt in der Kunsthalle Zürich,news,http://www.tageswoche.ch/de/2015_16/kultur/685378/ein-rastloser-macht-halt-in-der-kunsthalle-zuerich.htm
0,685414.0,0.0,2015-04-14,Markus König wird neuer Leiter der Basler Finanzverwaltung,newswire,http://www.tageswoche.ch/de/2015_16/basel/685414/markus-koenig-wird-neuer-leiter-der-basler-finanzverwaltung.htm
0,685422.0,0.0,2015-04-15,Das Sorgentelefon ist trotz Internet gefragt,news,http://www.tageswoche.ch/de/2015_16/basel/685422/das-sorgentelefon-ist-trotz-internet-gefragt.htm
0,685434.0,5.0,2015-04-14,Blick zurück auf die Autostadt Basel,blog,http://www.tageswoche.ch/de/blogs/bildstoff/685434/blick-zurueck-auf-die-autostadt-basel.htm
0,685540.0,2.0,2015-04-15,Bewegung im Basler Apple-Markt: Ingenodata geht an Data Quest – Revendo expandiert nach Zürich,news,http://www.tageswoche.ch/de/2015_16/basel/685540/bewegung-im-basler-apple-markt-ingenodata-geht-an-data-quest-revendo-expandiert-nach-zuerich.htm
0,685588.0,2.0,2015-04-17,Kleider mit Geschichte: Flohmarkt am Theater Basel,news,http://www.tageswoche.ch/de/2015_16/basel/685588/kleider-mit-geschichte-flohmarkt-am-theater-basel.htm
0,685610.0,5.0,2015-04-16,Schlimmstfolgen der Verpackungsbeilage,blog,http://www.tageswoche.ch/de/blogs/meiers_best/685610/schlimmstfolgen-der-verpackungsbeilage.htm
0,685674.0,4.0,2015-04-20,Kulturveranstalter legen Rekurs gegen neue Plakatierungsregeln ein,news,http://www.tageswoche.ch/de/2015_16/basel/685674/kulturveranstalter-legen-rekurs-gegen-neue-plakatierungsregeln-ein.htm
0,685691.0,3.0,2015-04-18,Wo der Elch ab Platte röhrt,news,http://www.tageswoche.ch/de/2015_16/basel/685691/wo-der-elch-ab-platte-roehrt.htm
0,685727.0,15.0,2015-04-18,Neue Grossgenossenschaft prüft Umnutzung des alten Felix Platter Spitals,news,http://www.tageswoche.ch/de/2015_16/basel/685727/neue-grossgenossenschaft-prueft-umnutzung-des-alten-felix-platter-spitals.htm
0,685781.0,4.0,2015-04-18,"Wo sich die Kostümverrückten über Tischsitten, Accessoires und Rocklängen austauschen",news,http://www.tageswoche.ch/de/2015_16/basel/685781/wo-sich-die-kostuemverrueckten-ueber-tischsitten-accessoires-und-rocklaengen-austauschen.htm
0,685823.0,0.0,2015-04-22,Battlefield: Hardline - Räuber und Poli auf Spielkonsole,blog,http://www.tageswoche.ch/de/blogs/Spieltrieb/685823/battlefield-hardline-raeuber-und-poli-auf-spielkonsole.htm
0,685937.0,0.0,2015-04-20,Das erste Retortenbaby der Schweiz wird 30 ,news,http://www.tageswoche.ch/de/2015_17/basel/685937/das-erste-retortenbaby-der-schweiz-wird-30.htm
0,685960.0,3.0,2015-04-21,Neues Leben am Birsköpfli: «Veranda Pellicano» eröffnet im Juni,news,http://www.tageswoche.ch/de/2015_17/basel/685960/neues-leben-am-birskoepfli-veranda-pellicano-eroeffnet-im-juni.htm
0,685969.0,1.0,2015-04-23,Die Geschichte hinter den beliebten Baumgartner-Wohnungen,news,http://www.tageswoche.ch/de/2015_17/leben/685969/die-geschichte-hinter-den-beliebten-baumgartner-wohnungen.htm
0,685981.0,0.0,2015-04-21,«Caffè Eccetera»: Espresso-Kultur von der Werkstatt bis an die Theke,blog,http://www.tageswoche.ch/de/blogs/ausdenquartieren/685981/caffe-eccetera-espresso-kultur-von-der-werkstatt-bis-an-die-theke.htm
0,686007.0,1.0,2015-04-26,Die Atomkraft-Anhänger von Tschernobyl,news,http://www.tageswoche.ch/de/2015_17/international/686007/die-atomkraft-anhaenger-von-tschernobyl.htm
0,686031.0,0.0,2015-04-27,Kati Rickenbach zeichnet das wahre Stillleben,news,http://www.tageswoche.ch/de/2015_17/basel/686031/kati-rickenbach-zeichnet-das-wahre-stillleben.htm
0,686091.0,18.0,2015-04-22,«Bei einem Drittel der Patientinnen klappt das Kinderkriegen grundsätzlich nicht»,news,http://www.tageswoche.ch/de/2015_17/basel/686091/bei-einem-drittel-der-patientinnen-klappt-das-kinderkriegen-grundsaetzlich-nicht.htm
